AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
96.28,26,-8.973531359836056,-11.450841304972691,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.29,26,-9.49982237072644,-12.29317465065645,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.3,26,-9.999520777002491,-13.25866023671752,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.31,26,-10.588612578131965,-14.26293336974492,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.32,26,-11.221604773584158,-15.031016317870108,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.33,26,-11.96704436282519,-15.942775594371138,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.34,26,-12.675647345323766,-16.971076745536436,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.35,26,-13.41474072054652,-17.855855971101988,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.36,26,-14.107617487960198,-18.87141952145652,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.37,26,-14.897931647031353,-19.828949457618997,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.38,26,-15.695566197228692,-20.81349863723421,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.39,26,-16.58185213801698,-21.904274203110212,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.4,26,-17.401437468864195,-22.96039939455458,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.41,26,-18.154679189235438,-24.087375358978168,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.42,26,-19.01084529859758,-25.206756501104746,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.43,26,-19.89811179641489,-26.33015413131904,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.44,26,-20.833548682155616,-27.61176394676366,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.45,26,-21.911665955282977,-28.796045579397887,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.46,26,-22.910523615264083,-30.052187164738825,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.47,26,-23.807551661562623,-31.28064417303485,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.48,26,-24.802750093643063,-32.51783843818446,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.49,26,-25.816848910972546,-34.02567951686676,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.5,26,-26.85228811301421,-35.40446928858544,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.51,26,-27.99681469923137,-36.73755146691565,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.52,26,-28.830306669089182,-38.14352983607564,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.53,26,-29.99159802205302,-39.44796045466891,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.54,26,-31.05264875758301,-40.84578122059515,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.55,26,-32.105169875146174,-42.1767554386048,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.56,26,-33.61364031421048,-43.33090538543945,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.58,26,-35.24899951465556,-46.28684526561887,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.59,26,-36.3253021549742,-47.7038996274179,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.6,26,-37.43147517464009,-49.30339153211827,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.61,26,-38.55228857311397,-50.68966408679317,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.62,26,-40.236010427094214,-52.16271382207918,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.64,26,-41.916378036001646,-55.12363082061455,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.65,26,-43.02987294432457,-56.519390601005455,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.66,26,-44.13970822876543,-58.02585514259472,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.67,26,-45.24527388878362,-59.28649434703478,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.68,26,-46.78058412861539,-60.42758410503676,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.7,26,-48.522841116906136,-63.4390080519776,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.71,26,-49.61804827383969,-64.81550464194822,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.72,26,-50.73093580365247,-66.07296494795023,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.73,26,-51.84260370580248,-67.43606663871167,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.74,26,-53.37919830235539,-68.62359561872246,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.76,26,-55.14407864088192,-71.15233243413212,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.77,26,-56.26367802698135,-72.64897557254932,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.78,26,-57.863896345128154,-73.83199610580263,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.8,26,-59.456195400917366,-76.37649391047826,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.81,26,-60.685917262303214,-77.66593312961628,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.82,26,-61.821368491157145,-79.00183740061156,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.83,26,-62.95438008693571,-80.0903263134933,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.84,26,-64.50353721309529,-81.29147238278662,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.86,26,-66.12898107039172,-83.71113809831238,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.87,26,-67.29833712844147,-84.73654670300257,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.88,26,-68.34538055070279,-85.95668128436547,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.89,26,-69.38388433663134,-87.0265272436097,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.9,26,-70.81480774149856,-88.01905744928264,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.92,26,-72.2929948709825,-90.10834428791858,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.93,26,-73.33491810614242,-91.07271716082778,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.94,26,-74.68557368050757,-92.02415142792732,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.96,26,-76.4515183129783,-93.8696441590559,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.98,26,-77.73763368527854,-95.5432480796903,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
96.99,26,-78.63266507795908,-96.25833318188981,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.0,26,-79.72567438206649,-97.11752645049822,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.02,26,-81.06354380995603,-98.51117792701812,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.04,26,-82.02801239563658,-100.22788062712011,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.05,26,-82.68024292620365,-100.9126159678114,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.06,26,-83.43429393058523,-101.39723913169166,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.08,26,-84.38906511457745,-102.44878376695858,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.1,26,-85.04085788413153,-103.17857533035546,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.11,26,-85.40802953290482,-103.6067129267608,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.12,26,-85.85476070802599,-103.7140744603092,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.14,26,-86.40405110871521,-103.96578369435814,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.16,26,-86.81163290619617,-104.10818090683377,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.18,26,-87.11183109607612,-104.06757319633148,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.2,26,-87.26203567395895,-103.99118808001316,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.21,26,-87.30469172246697,-103.92967997279099,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.22,26,-87.30357754842314,-103.9103130168137,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.24,26,-87.29318397613225,-103.8991644173838,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.26,26,-87.29796269161542,-103.8796741204111,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.27,26,-87.27860383506496,-103.75573695802191,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.28,26,-87.25206571990897,-103.5568491336668,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.3,26,-87.21228822933767,-103.35225299786998,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
97.32,26,-87.1500310427559,-103.32530493245292,26AxialRotation_IMU_95s_to_126s,26AxialRotation_MoCap_95s_to_126s
