Time (s),Flexion Angle MoCap (degrees)
4.6433333333333335,22.88981404124184
4.65,23.251480119279325
4.656666666666667,23.49211352042912
4.663333333333334,23.751320283693623
4.67,23.859733122918957
4.676666666666667,24.209965849801623
4.683333333333334,24.745311220441305
4.69,24.738858263214983
4.696666666666667,24.97478115039254
4.703333333333334,25.290052725723026
4.71,25.538601515987104
4.716666666666667,25.839709404913854
4.723333333333334,26.025417163317748
4.73,26.383562605989187
4.736666666666667,26.559423501312722
4.743333333333334,26.699422616205503
4.75,27.005860711372847
4.756666666666667,27.29078216923245
4.763333333333334,27.58614244704432
4.7700000000000005,27.759647792485943
4.776666666666667,28.102104656027056
4.783333333333333,28.29075676278701
4.79,28.573981525945285
4.796666666666667,28.74067629532013
4.803333333333334,28.93615268963412
4.8100000000000005,29.198602814438146
4.816666666666667,29.385832061349124
4.823333333333333,29.628851276910073
4.83,29.8837899406334
4.836666666666667,30.094083189646227
4.843333333333334,30.27180594967711
4.8500000000000005,30.491468471543865
4.856666666666667,30.753413856412436
4.863333333333333,30.891880440534074
4.87,31.144211924303335
4.876666666666667,31.409583660140573
4.883333333333334,31.65259158779341
4.890000000000001,31.857893660348164
4.896666666666667,32.169483585155746
4.903333333333333,32.32250166616269
4.91,32.529113408678015
4.916666666666667,32.76563482242869
4.923333333333334,33.039237618623005
4.930000000000001,33.16416049624272
4.936666666666667,33.457929055133164
4.943333333333333,33.77592760004844
4.95,33.959541072668806
4.956666666666667,34.01158042983027
4.963333333333334,34.31647503025417
4.970000000000001,34.5393552700852
4.976666666666667,34.705275815239546
4.983333333333333,34.85202780183887
4.99,35.04493096020191
4.996666666666667,35.32873634926405
5.003333333333334,34.97836402312858
5.010000000000001,35.759898957029996
5.016666666666667,35.917594113389114
5.023333333333333,36.07553964567519
5.03,36.260931890049584
5.036666666666667,36.45106922285408
5.043333333333334,36.60036366265983
5.050000000000001,36.72864277100768
5.056666666666667,36.86758148965774
5.0633333333333335,37.0046787499773
5.07,37.066881740420044
5.076666666666667,37.232506725280366
5.083333333333334,37.46854320824617
5.090000000000001,37.584261045203974
5.096666666666667,37.722075481596
5.1033333333333335,37.80135633415453
5.11,37.88697894530155
5.116666666666667,38.00783080394814
5.123333333333334,38.14547771367919
5.13,38.3077351886713
5.136666666666667,38.3550320976469
5.1433333333333335,38.419673593489
5.15,38.4923608261853
5.156666666666667,38.641666423802164
5.163333333333334,38.74793479922901
5.17,38.85163084416423
5.176666666666667,38.92143568712961
5.183333333333334,39.09842878880344
5.19,39.087701547803796
5.196666666666667,39.0807523509296
5.203333333333334,39.1581906087313
5.21,39.1799919077282
5.216666666666667,39.26642296443981
5.223333333333334,39.41959364629693
5.23,39.42517523279431
5.236666666666667,39.40359438151548
5.243333333333334,39.56080690418114
5.25,39.53394299812647
5.256666666666667,39.6920112030205
5.263333333333334,39.7956589409407
5.2700000000000005,39.792514053447555
5.276666666666667,39.89068566094867
5.283333333333333,39.898807424415736
5.29,39.86356690991701
5.296666666666667,40.07322803309597
5.303333333333334,40.08112815801166
5.3100000000000005,40.22784847416484
5.316666666666667,40.23520997590132
5.323333333333333,40.351992153745286
5.33,40.39366750317488
5.336666666666667,40.482732169290706
5.343333333333334,40.40396812043758
5.3500000000000005,40.538317237442
5.356666666666667,40.531060166362884
5.363333333333333,40.57601024388956
5.37,40.62315523227704
5.376666666666667,40.74871215248632
5.383333333333334,40.767959387909215
5.390000000000001,40.89159168356406
5.396666666666667,40.89369578120496
5.403333333333333,40.97350249463743
5.41,40.999774669221736
5.416666666666667,41.09868677729521
5.423333333333334,41.16053897112785
5.430000000000001,41.19376074833173
5.436666666666667,41.26719590483997
5.443333333333333,41.2055992180909
5.45,41.12810313193921
5.456666666666667,41.20374958245476
5.463333333333334,41.274054308007535
5.470000000000001,41.20994653777707
5.476666666666667,41.298691904287935
5.483333333333333,41.3028469946608
5.49,41.39337754245648
5.496666666666667,41.40093250694943
5.503333333333334,41.39495868139416
5.510000000000001,41.417399288749394
5.516666666666667,41.45519514289817
5.523333333333333,41.39952727798258
5.53,41.47445499247126
5.536666666666667,41.41022836700292
5.543333333333334,41.42178820697697
5.550000000000001,41.44398786740255
5.556666666666667,41.51866610225699
5.5633333333333335,41.47709513871731
5.57,41.53288207215104
5.576666666666667,41.49698892839004
5.583333333333334,41.560317794591974
5.590000000000001,41.57296809987689
5.596666666666667,41.66059538934509
5.6033333333333335,41.578223353097385
5.61,41.63909081215418
5.616666666666667,41.63122413097737
5.623333333333334,41.61595672492099
5.63,41.598493700217404
5.636666666666667,41.673255932885304
5.6433333333333335,41.67611357211895
5.65,41.695214587307774
5.656666666666667,41.672566394498396
5.663333333333334,41.6706856318041
5.67,41.681841499331135
5.676666666666667,41.69491526595327
5.683333333333334,41.68586408018016
5.69,41.70297570253769
5.696666666666667,41.675499589274835
5.703333333333334,41.72942078695103
5.71,41.73392243627783
5.716666666666667,41.69469737512942
5.723333333333334,41.71260684188848
5.73,41.68079375464473
5.736666666666667,41.64269023096923
5.743333333333334,41.658158420426346
5.75,41.62730052566637
5.756666666666667,41.61110314599467
5.763333333333334,41.64980071951615
5.7700000000000005,41.61554481978715
5.776666666666667,41.604191033863316
5.783333333333333,41.6444681704437
5.79,41.631828364476796
5.796666666666667,41.602581785825194
5.803333333333334,41.62563225561711
5.8100000000000005,41.6145696002189
5.816666666666667,41.57822722465972
5.823333333333333,41.56002993829605
5.83,41.422130658205376
5.836666666666667,41.52990055700161
5.843333333333334,41.458211194419164
5.8500000000000005,41.510507777922754
5.856666666666667,41.42021486275371
5.863333333333333,41.42021486275371
5.87,41.510230980807584
5.876666666666667,41.38680301176593
5.883333333333334,41.385585317035286
5.890000000000001,41.27713051625607
5.896666666666667,41.31812266731769
5.903333333333333,41.29179244161617
5.91,41.395547949942134
5.916666666666667,41.289261937983284
5.923333333333334,41.276102760368566
5.930000000000001,41.26802086839151
5.936666666666667,41.268771642560445
5.943333333333333,41.30539891891525
5.95,41.26197014362033
5.956666666666667,41.2266584891762
5.963333333333334,41.24573412762194
5.970000000000001,41.19355522296973
5.976666666666667,41.20652333864603
5.983333333333333,41.14852943152656
5.99,41.18076661195521
5.996666666666667,41.14394323939534
6.003333333333334,41.214147663567964
6.010000000000001,41.152302783829434
6.016666666666667,41.14886576725254
6.023333333333333,41.14886576725254
6.03,41.09142341429412
6.036666666666667,41.21499165642643
6.043333333333334,41.12395940505111
6.050000000000001,41.24232247551403
6.056666666666667,41.15648655146594
6.0633333333333335,41.105294571890624
6.07,41.19307888824714
6.076666666666667,41.17192655754948
6.083333333333334,41.21463461994656
6.090000000000001,41.18624332389126
6.096666666666667,41.148457985525184
6.1033333333333335,41.22646613509068
6.11,41.248962886040076
6.116666666666667,41.22646613509068
6.123333333333334,41.197088749278386
6.13,41.19174767974646
6.136666666666667,41.204452656195194
6.1433333333333335,41.26656785924157
6.15,41.260599772196166
6.156666666666667,41.26656785924157
6.163333333333334,41.252992651226336
6.17,41.23143443221142
6.176666666666667,41.253423597891185
6.183333333333334,41.260599772196166
6.19,41.26656785924157
6.196666666666667,41.26656785924157
6.203333333333334,41.24458321188502
6.21,41.23811816565254
6.216666666666667,41.26489613830137
6.223333333333334,41.26632915835074
6.23,41.286621509126945
6.236666666666667,41.23903128014097
6.243333333333334,41.26656785924157
6.25,41.26656785924157
6.256666666666667,41.27945159185198
6.263333333333334,41.277690129311075
6.2700000000000005,41.255712215322674
6.276666666666667,41.248526438376906
6.283333333333333,41.21340125481614
6.29,41.257460716332446
6.296666666666667,41.26497503878496
6.303333333333334,41.238135238693204
6.3100000000000005,41.24602055539651
6.316666666666667,41.25444561882517
6.323333333333333,41.24366742061148
6.33,41.20440890162295
6.336666666666667,41.18726607386632
6.343333333333334,41.18423343461643
6.3500000000000005,41.19702200139816
6.356666666666667,41.157640833575414
6.363333333333333,41.18142085244655
6.37,41.15186108164212
6.376666666666667,41.08237527885897
6.383333333333334,41.15173611773672
6.390000000000001,41.12149779899994
6.396666666666667,41.125601246793885
6.403333333333333,41.1089108759737
6.41,41.07915215797934
6.416666666666667,41.010161360213246
6.423333333333334,41.03236797018699
6.430000000000001,41.02449739871179
6.436666666666667,41.0365763770802
6.443333333333333,40.97431000895273
6.45,40.99947381908382
6.456666666666667,41.009264502757965
6.463333333333334,40.94617574655121
6.470000000000001,40.983093484976976
6.476666666666667,40.97249774217964
6.483333333333333,40.963956674547646
6.49,40.84478126473584
6.496666666666667,40.88489271353236
6.503333333333334,40.833489150596506
6.510000000000001,40.976956527577244
6.516666666666667,40.95066597106991
6.523333333333333,40.98718940262117
6.53,40.95335608111096
6.536666666666667,40.863294369586185
6.543333333333334,40.641071681111924
6.550000000000001,40.81965509773401
6.556666666666667,40.89833133260651
6.5633333333333335,40.728583368632904
6.57,40.8295883835538
6.576666666666667,40.94335901418525
6.583333333333334,40.74916353779853
6.590000000000001,40.714708990554286
6.596666666666667,40.699337572187304
6.6033333333333335,40.86111839571937
6.61,40.705291693521744
6.616666666666666,40.648097589738256
6.623333333333334,40.90239505057843
6.63,40.914381443118536
6.636666666666668,40.67809733040398
6.6433333333333335,40.946849047973416
6.6499999999999995,40.74978473878305
6.656666666666667,40.693111033060326
6.663333333333333,40.83648935350092
6.670000000000001,40.8167308188861
6.676666666666667,40.63971979523512
6.6833333333333345,40.77727768296399
6.69,40.821287584946454
6.696666666666666,40.628027699651334
6.703333333333334,40.64418210450667
6.71,40.65591818359008
6.716666666666668,40.745432237147995
6.723333333333334,40.820348697643894
6.7299999999999995,40.689760386605606
6.736666666666667,40.69394895115864
6.743333333333333,40.71651816302838
6.750000000000001,40.63235378197563
6.756666666666667,40.697681542617445
6.7633333333333345,40.60511623791893
6.7700000000000005,40.76807082124548
6.776666666666666,40.667374851929615
6.783333333333334,40.65031632836783
6.79,40.59597652984365
6.796666666666668,40.65781030672528
6.803333333333334,40.5554216498852
6.81,40.590290719427735
6.816666666666667,40.675063613029906
6.823333333333333,40.58653616856476
6.830000000000001,40.60080889036275
6.836666666666667,40.63082440240143
6.843333333333333,40.69602198367574
6.8500000000000005,40.89937001212891
6.8566666666666665,40.691249815158194
6.863333333333334,40.678078498351965
6.87,40.57296535413251
6.876666666666668,40.684867581263596
6.883333333333334,40.67548845525574
6.89,40.718752133124305
6.896666666666667,40.726162373430505
6.903333333333333,40.74623672002557
6.910000000000001,40.799936840064
6.916666666666667,40.77027176301977
6.923333333333333,40.81082651758472
6.930000000000001,40.76497554485314
6.9366666666666665,40.809149087299616
6.943333333333334,40.77776437773479
6.95,40.813448691231365
6.956666666666666,40.88142044593705
6.963333333333334,40.797074473703134
6.97,40.916660689057196
6.9766666666666675,40.84558055951945
6.983333333333333,40.891462926965445
6.990000000000001,40.83436677000289
6.996666666666667,40.780094017295085
7.003333333333333,40.78833851920622
7.010000000000001,40.841969653150144
7.016666666666667,40.8406961896337
7.023333333333334,40.79915233763532
7.03,40.820279586927505
7.036666666666666,40.83105286294419
7.043333333333334,40.8113282051575
7.05,40.83368758528291
7.0566666666666675,40.79122312037731
7.0633333333333335,40.86259074492913
7.070000000000001,40.855442038269715
7.076666666666667,40.887624500722644
7.083333333333333,40.86259074492913
7.090000000000001,40.915102125668696
7.096666666666667,40.86384028634707
7.103333333333334,40.771492036727025
7.11,40.86259074492913
7.116666666666666,40.78476622099416
7.123333333333334,40.768315883937234
7.13,40.75035882588091
7.136666666666668,40.7666957750185
7.1433333333333335,40.76469240447058
7.1499999999999995,40.81507826390791
7.156666666666667,40.73179153123656
7.163333333333333,40.720705510785415
7.170000000000001,40.67490015422923
7.176666666666667,40.63901476863011
7.1833333333333345,40.591209673738994
7.19,40.74351489679162
7.196666666666666,40.64527505809892
7.203333333333334,40.681887022312125
7.21,40.61660458340205
7.216666666666668,40.662251654790175
7.223333333333334,40.69496086310781
7.2299999999999995,40.63370423947761
7.236666666666667,40.63875575599757
7.243333333333333,40.54086119533775
7.250000000000001,40.54895018781525
7.256666666666667,40.593552938438044
7.2633333333333345,40.57608530675513
7.2700000000000005,40.5345591183633
7.276666666666666,40.54024518317319
7.283333333333334,40.539549340332094
7.29,40.458240535891484
7.296666666666668,40.42725443718561
7.303333333333334,40.39349939865642
7.31,40.47241973177718
7.316666666666667,40.4758575922553
7.323333333333333,40.33303182761682
7.330000000000001,40.43116449292663
7.336666666666667,40.33414357445536
7.343333333333333,40.34287315582776
7.3500000000000005,40.33276677937799
7.3566666666666665,40.34206672905527
7.363333333333334,40.30520667073179
7.37,40.352479474461326
7.376666666666668,40.25535741146089
7.383333333333334,40.24806809767683
7.39,40.224329559473276
7.396666666666667,40.22101532218342
7.403333333333333,40.202987303898034
7.410000000000001,40.221163707670996
7.416666666666667,40.224329559473276
7.423333333333333,40.18455985126446
7.430000000000001,40.18593639319008
7.4366666666666665,40.32730532215468
7.443333333333334,40.3095311146927
7.45,40.249503397065716
7.456666666666666,40.249503397065716
7.463333333333334,40.233151581255335
7.47,40.21884891515865
7.4766666666666675,40.269164011932354
7.483333333333333,40.205243384401086
7.490000000000001,40.127346241152
7.496666666666667,40.260840431199796
7.503333333333333,40.17340278293571
7.510000000000001,40.20215834087402
7.516666666666667,40.182255851366406
7.523333333333334,40.115906279533746
7.53,40.12486729432825
7.536666666666666,40.11753690024397
7.543333333333334,40.129170249896774
7.55,40.11033135500792
7.5566666666666675,40.13566718842327
7.5633333333333335,40.102786290694006
7.570000000000001,40.057916902311746
7.576666666666667,40.03143026045718
7.583333333333333,40.10441010697403
7.590000000000001,40.05923435435494
7.596666666666667,39.97136877495468
7.603333333333334,40.04000757957493
7.61,39.91645455562801
7.616666666666666,39.9738861600063
7.623333333333334,39.88808503581991
7.63,39.81016279686279
7.636666666666668,39.87514085146719
7.6433333333333335,39.67641916086575
7.6499999999999995,39.799647196030776
7.656666666666667,39.80288670140017
7.663333333333333,39.79418212540689
7.670000000000001,39.68904416145324
7.676666666666667,39.77443689301659
7.6833333333333345,39.737035600248404
7.69,39.75413033953889
7.696666666666666,39.75413033953889
7.703333333333334,39.75278876519709
7.71,39.79281133858205
7.716666666666668,39.7365465434304
7.723333333333334,39.84334032009272
7.7299999999999995,39.82506307516509
7.736666666666667,39.680296999469405
7.743333333333333,39.79327074069856
7.750000000000001,39.71965243733511
7.756666666666667,39.65313605144984
7.7633333333333345,39.711076165487235
7.7700000000000005,39.68291323840997
7.776666666666666,39.772540421222516
7.783333333333334,39.81146959312557
7.79,39.761486093137506
7.796666666666668,39.793221927384344
7.803333333333334,39.807963176226345
7.81,39.80979470155497
7.816666666666667,39.691035676795565
7.823333333333333,39.75084174382312
7.830000000000001,39.67601855748869
7.836666666666667,39.65953427792511
7.843333333333333,39.68065569167825
7.8500000000000005,39.55144295235002
7.8566666666666665,39.54632054134688
7.863333333333334,39.521527056536776
7.87,39.45410601889098
7.876666666666668,39.37680503717779
7.883333333333334,39.32462714290921
7.89,39.31241191659854
7.896666666666667,39.2165795288632
7.903333333333333,39.08608945607059
7.910000000000001,39.087882856459196
7.916666666666667,39.03105297839139
7.923333333333333,38.93895240043628
7.930000000000001,38.880994216231386
7.9366666666666665,38.741085709905335
7.943333333333334,38.69306837635767
7.95,38.677553801745084
7.956666666666666,38.55946684613961
7.963333333333334,38.41970675776943
7.97,38.43359761653914
7.9766666666666675,38.3639843919569
7.983333333333333,38.31829090200497
7.990000000000001,38.03405829499189
7.996666666666667,37.933843285810994
8.003333333333332,37.66983940697624
8.01,37.45131339227995
8.016666666666666,37.31950028537308
8.023333333333333,37.254087958587974
8.03,37.07530242529792
8.036666666666665,36.97286121814812
8.043333333333333,36.78173427773959
8.049999999999999,36.53873626551892
8.056666666666667,36.399734219287595
8.063333333333333,36.018956814987845
8.07,35.87943696860678
8.076666666666666,35.695121221362136
8.083333333333332,35.491926526144326
8.09,35.39690301805019
8.096666666666666,35.220788496370936
8.103333333333333,34.78790897223145
8.11,34.581687982027184
8.116666666666665,34.3633841897458
8.123333333333333,34.1124915820921
8.129999999999999,33.95836030230997
8.136666666666667,33.93740809577682
8.143333333333333,33.4993376331903
8.149999999999999,33.21208273112585
8.156666666666666,32.900988930687106
8.163333333333332,32.537594271994365
8.17,32.383138026292386
8.176666666666666,32.28188297388606
8.183333333333334,31.951739069218455
8.19,31.566730182928875
8.196666666666665,31.252131747852996
8.203333333333333,30.97151645267761
8.209999999999999,30.56397175956295
8.216666666666667,30.41779628991733
8.223333333333333,30.10849643087221
8.229999999999999,29.871625192432216
8.236666666666666,29.532083744420817
8.243333333333332,29.25172772748677
8.25,29.19409667636641
8.256666666666666,28.709513142974295
8.263333333333334,28.596923786419058
8.27,28.231027032168214
8.276666666666666,27.803543029751875
8.283333333333333,27.387587115213787
8.29,27.085258339352723
8.296666666666667,26.88960402151637
8.303333333333333,26.610768214341316
8.309999999999999,26.308206578313797
8.316666666666666,25.87699343965183
8.323333333333332,25.538457584836138
8.33,25.353281776075896
8.336666666666666,25.008340441918723
8.343333333333332,24.714985281727934
8.35,24.284276532718636
8.356666666666666,24.085430752028284
8.363333333333333,23.751334979738218
8.37,23.46508207181373
8.376666666666667,23.266041514729253
8.383333333333333,23.028600607813896
8.389999999999999,22.543726448846794
8.396666666666667,22.316130572346086
8.403333333333332,22.15043056325566
8.41,21.68670242807571
8.416666666666666,21.392717669996568
8.423333333333332,21.07965986866439
8.43,20.75992444754941
8.436666666666666,20.385161634323936
8.443333333333333,20.285095693518407
8.45,19.940631121960934
8.456666666666665,19.62929981433914
8.463333333333333,19.383782009027037
8.469999999999999,19.082431851937866
8.476666666666667,18.739621583540625
8.483333333333333,18.33410341640304
8.49,18.103582756414518
8.496666666666666,17.817615990551328
8.503333333333332,17.519660621291738
8.51,17.059942713452863
8.516666666666666,16.69879218952616
8.523333333333333,16.464053479579444
8.53,16.159988811374223
8.536666666666665,15.79667702369316
8.543333333333333,15.621952774009738
8.549999999999999,15.304563337624746
8.556666666666667,14.926040482819388
8.563333333333333,14.570688408687582
8.57,14.362968559309579
8.576666666666666,14.087967955072807
8.583333333333332,13.766358911952514
8.59,13.45414298698078
8.596666666666666,13.205416911995611
8.603333333333333,13.005461120766356
8.61,12.807124986778188
8.616666666666665,12.462326930302467
8.623333333333333,12.213426898510235
8.629999999999999,11.841749703840335
8.636666666666667,11.652905732988643
8.643333333333333,11.449305685309607
8.649999999999999,11.175697301537125
8.656666666666666,10.931810622749856
8.663333333333332,10.716700548677302
8.67,10.494549865797204
8.676666666666666,10.1992942706825
8.683333333333334,9.975463308864505
8.69,9.735938919382551
8.696666666666665,9.530050506804358
8.703333333333333,9.252353602831253
8.709999999999999,8.939274338051696
8.716666666666667,8.747475148233393
8.723333333333333,8.657893485339033
8.729999999999999,8.44280043387575
8.736666666666666,8.199956602732179
8.743333333333332,7.945381475200729
8.75,7.650921326270464
8.756666666666666,7.476655244797235
8.763333333333334,7.430851006043186
8.77,7.176186306508386
8.776666666666666,6.877309454751185
8.783333333333333,6.643380174082675
8.79,6.464847748202345
8.796666666666667,6.263546655837828
8.803333333333333,6.019708851096479
8.809999999999999,5.940737273703018
8.816666666666666,5.722339268494245
8.823333333333332,5.4774042911420775
8.83,5.349119826473041
8.836666666666666,5.21140787362642
8.843333333333332,5.019227526680671
8.85,4.926438735752434
8.856666666666666,4.818898923236667
8.863333333333333,4.603862756178231
8.87,4.459828396597319
8.876666666666667,4.3502868287555625
8.883333333333333,4.24472064694057
8.889999999999999,4.063693428306495
8.896666666666667,4.024728469514054
8.903333333333332,4.002429130328386
8.91,3.7920605402364314
8.916666666666666,3.608727622135193
8.923333333333332,3.546022157817098
8.93,3.521491136593835
8.936666666666666,3.351939582372205
8.943333333333333,3.1027123260443594
8.95,3.0644659814871282
8.956666666666665,3.0258720217213084
8.963333333333333,2.999025222657337
8.969999999999999,2.8654891694973648
8.976666666666667,2.841356704890066
8.983333333333333,2.7057952284621662
8.99,2.695671387489463
8.996666666666666,2.6017869968796066
9.003333333333332,2.518144928811408
